value,lat,lon
"8.6366125296094",38.176404757930634,-344.4612200780021
"23.207571872333382",38.17618417554654,-344.4631707535111
"18.407661531650838",38.17599403144265,-344.45235486269615
"3.02364369162366",38.17579876649549,-344.4633440331526
"7.176130662326164",38.17575972576478,-344.45370313664955
"14.480582912238186",38.17576782234647,-344.45118387205173
"17.52969483168658",38.175758823820985,-344.46114774805346
"16.601467241493616",38.175786115047195,-344.4528822536035
"18.035822894534263",38.17577748230581,-344.46255336159464
"1.0204381475873094",38.175786149080416,-344.45328218281213
"4.342723840685615",38.175758162145385,-344.4600945891555
"16.98037361640025",38.175744338794004,-344.45420871672053
"25.60872639030141",38.17575879823523,-344.4500787660732
"30.49330900979263",38.17576208970702,-344.46068952723317
"19.69197656185066",38.17576569206695,-344.464918051753
"6.797907666527127",38.17578791657724,-344.44939631569883
"7.0531623715880345",38.17575215356184,-344.46165001982786
"14.877969476729739",38.17579426358523,-344.4594918250243
"1.6634185160345418",38.175782774624324,-344.4538979655282
"28.918611582176844",38.17578197640336,-344.4658617250104
"18.905449845530534",38.1757393045056,-344.4616349168447
"30.568689316194863",38.175752155406954,-344.4532322640832
"8.540329256521716",38.17579649376925,-344.45066099286026
"3.194872027149002",38.17463459421606,-344.4608741842416
"24.569961193692095",38.17447052748987,-344.4517145203496
"9.44653650864472",38.17521845213152,-344.4566269665959
"14.973840378092941",38.174404884398655,-344.46038818024897
"11.259091729940879",38.175052194168785,-344.4618207534442
"25.810884318429544",38.17449815997872,-344.4546229081579
"29.3167621567701",38.17505871947899,-344.4574890002137
"9.974807052576558",38.17493562318661,-344.4577011769889
"26.612716036503986",38.17448170428912,-344.44993059290647
"4.831753017226744",38.17464296207107,-344.4569490907041
"5.331151920347198",38.17510782886735,-344.4559259472602
"3.939061191260255",38.17539998691247,-344.4528757383549
"28.82906297587822",38.17530037930828,-344.45781633100455
"17.42708459556963",38.17536445967702,-344.45068305361104
"29.08812801329555",38.17504422435805,-344.44963792770966
"14.651199587785015",38.17446627128869,-344.4547370557915
"5.081528561743816",38.175239509996395,-344.45966080797405
"11.637778820110636",38.1746283055207,-344.451355807851
"11.160499622102463",38.175628765757324,-344.4558748691056
"21.444016350336543",38.17498355354074,-344.4527498746461
"25.304527769311814",38.1742033454145,-344.45548000102167
"17.47398264627374",38.17434768714626,-344.4574264573387
"11.736133437237749",38.17436490105492,-344.45330032250195
"22.320250514880797",38.17436814008148,-344.45978172556744
"5.446829687236438",38.174204243807914,-344.45348810488036
"29.32285216379167",38.17416150740063,-344.4533593183152
"14.011286384170923",38.174276328282936,-344.45221196604314
"28.031651467978378",38.17408328206022,-344.46253628639755
"21.986231841902296",38.174340771877304,-344.4629573443664
"17.128608269758033",38.17432164856066,-344.45134042396126
"15.081090835093635",38.1742005000384,-344.4557964211847
"20.19091704316894",38.17418467795798,-344.4513704414754
"4.933498908347682",38.17430085625513,-344.45620282581814
"18.689780576377018",38.17423580022325,-344.4630758037398
"17.518731094744844",38.17426845015406,-344.4584890219568
"19.96044694516174",38.17423175030309,-344.46163675384753
"29.21996762724939",38.17424238086508,-344.4572251985585
"6.197445602155762",38.174163561998114,-344.4534032155074
"24.885487260620145",38.17421418969764,-344.46206201623386
"5.552368418391552",38.174091869383304,-344.4511516523994
"9.691669961547655",38.17395943979961,-344.45791560345765
"3.808848954006058",38.17351261451698,-344.45231007799276
"23.626431895279953",38.173766755851766,-344.457777650752
"11.842586112030947",38.17379597027458,-344.45399630144
"19.30343366420285",38.17382667085,-344.4563273759213
"5.093309770040888",38.17391508327344,-344.45130025383565
"10.557341855539136",38.17382290252961,-344.4564262319613
"20.885355968173034",38.17337291652675,-344.45838814568884
"21.025680252965216",38.17314664330059,-344.4580020198533
"28.96996803101964",38.173461063959756,-344.4590398730152
"20.50159652760896",38.172841156427445,-344.4531970828397
"30.398084578079",38.17353317110846,-344.45512863552653
"22.109183021556877",38.17361167634195,-344.4515324200831
"7.750524670413151",38.17373262629777,-344.45487239383397
"29.555357016589824",38.17399684326788,-344.4546197014827
"17.28728929693061",38.17325393003842,-344.45763263820925
"3.7549272584794893",38.172868581943604,-344.4592363093329
"13.719278777206744",38.17383547176268,-344.4547826058351
"21.58294202093509",38.17345502842813,-344.45885484269616
"12.763414590213797",38.17352819495747,-344.4527523703237
"27.51100251328266",38.17289960797262,-344.4594583705026
"6.829878078701041",38.172963103349566,-344.45408172610394
"10.864203017567682",38.17296166793882,-344.45832963344793
"21.659122769081918",38.17295736292304,-344.4558217085593
"17.073245889588264",38.1728919595049,-344.45704050899815
"2.017689824174397",38.17284765474222,-344.45310510799055
"12.916339583470856",38.172931028234345,-344.45537587919534
"3.3754520464492646",38.1729191950533,-344.45536072776423
"11.384738512835355",38.17291657521274,-344.45950822796743
"30.941795074093662",38.17287082313035,-344.45306470543835
"24.103060252511668",38.172868930681396,-344.4548997597477
"21.913478552486644",38.17287464613755,-344.4571535981732
"7.358783252560083",38.172968720661956,-344.45896031269416
"29.020871528210517",38.17291792464672,-344.45701938315653
"2.1078231621144297",38.17293201786901,-344.4582859601478
"15.371478381740976",38.17284391791932,-344.4594385466998
"13.814181986850883",38.172908503010646,-344.4554233115359
"9.353363739797388",38.17286782379796,-344.45905742092606
"17.591572586971935",38.17295339758146,-344.4534633374294
"29.555481836336416",38.17289178586845,-344.45485204633866
"9.77885000222988",38.17214309071955,-344.45813558732976
"24.469166448299475",38.17230359535588,-344.4564137520605
"28.4135948190169",38.172956714249885,-344.45416490112734
"5.215228389862757",38.17219872295053,-344.4576278615386
"23.87470625531365",38.172318395044485,-344.4560685800569
"21.559049653977063",38.17242511619591,-344.4586862292548
"3.7681218534181506",38.17290696778534,-344.4556564967908
"3.860762974381925",38.17259366540448,-344.4581461821275
"7.871750604513467",38.17237574641706,-344.4589738768029
"30.861367702419336",38.172447339937115,-344.4533284794957
"28.597455122239772",38.172444785852505,-344.45544640690787
"22.23201344496931",38.17292216711611,-344.45404950210013
"20.441135844823048",38.172964181434054,-344.4528752895454
"1.4373844345174183",38.17250978890097,-344.4585852080285
"10.32983524409077",38.172149860075876,-344.4560455845546
"15.688084760775693",38.1725267209507,-344.45600993955
"18.961275246256967",38.172283918294134,-344.4582030666224
"16.378021212786777",38.17253667762316,-344.45353800767
"20.91436928824612",38.17275850565286,-344.45785947680304
"25.316663442533436",38.17292051171261,-344.4549566341873
"8.639064183154796",38.175738098795144,-344.4602738154994
"19.44150425596648",38.17719683969467,-344.4650537832059
"28.956175235492967",38.176414685178706,-344.4662419356444
"20.53866456008719",38.17289573032714,-344.46184846257876
"14.93556261831771",38.172834011812064,-344.4667384173101
"21.856346421795426",38.175498805664134,-344.469290755136
"28.312218010746797",38.17988104130072,-344.4609673837018
"10.213028875502987",38.172295899316076,-344.4607374618605
"29.833512969492173",38.17364745867961,-344.4607400521568
"23.448458579062624",38.17299231569208,-344.4691050641012
"5.163552391210135",38.174949782462704,-344.46687402715486
"16.624343636158194",38.174059302266066,-344.4619965189178
"22.422652231890222",38.174995232904415,-344.4617988703041
"8.600629642650308",38.174413262988836,-344.46641691621227
"3.259662712399395",38.17840031566282,-344.4658185293378
"11.298100035684968",38.178057830195755,-344.46434093482327
"21.69997729202769",38.17854093455856,-344.4651472103346
"3.4142462499354966",38.17685653844622,-344.45944247634134
"11.832766908089873",38.17568774475577,-344.46277875442695
"16.928492305700356",38.179367750172794,-344.464074886829
"14.397522385669259",38.181574710684345,-344.4448459184096
"16.092749294513858",38.18086367536073,-344.4545345902329
"20.254528800969304",38.181139101042746,-344.4639248122184
"25.132298826687048",38.18122361744356,-344.46844402100965
"25.51877756005975",38.18152908728205,-344.45004158424035
"8.312269211826205",38.18110790521071,-344.4631619108884
"8.092161355059613",38.18177073370021,-344.4622586639436
"26.226440697763522",38.18155009672041,-344.4585617307828
"24.553954838455507",38.18178502622413,-344.4601251658987
"4.564034936000473",38.18087178020467,-344.4674041008428
"20.097466123617814",38.181410995337735,-344.4475181788949
"9.085192699929888",38.181205357655934,-344.4419024684951
"19.361658918073232",38.18160628971868,-344.4598436491837
"17.173953996178923",38.18169998174144,-344.449651952568
"23.631467913617197",38.18117329500531,-344.45067272336615
"21.291900132832488",38.18125190619631,-344.4617484710468
"21.438378151142267",38.18085220556589,-344.44359813191966
"20.471792169390206",38.1810798352415,-344.45018227125985
"19.823165927447373",38.18158901211047,-344.45784313007204
"18.469483603098762",38.180910903719536,-344.46132738889474
"18.198326405769283",38.181286689345924,-344.45306119865654
"9.532425972821942",38.18086847435514,-344.4422232340522
"20.39355155569827",38.180891263126654,-344.4436277871912
"28.196971834715345",38.18105003332473,-344.45244923987946
"25.51966794537373",38.18079465756402,-344.4511706019181
"4.751801900111453",38.18063802870464,-344.4511876553498
"28.747951582795874",38.18087017037548,-344.44971937269526
"1.4670645803276807",38.181701119816765,-344.4553341297082
"3.5379134583633367",38.18106360328482,-344.4455575317278
"13.393177301995607",38.181638089465366,-344.44347494275615
"28.69805525684728",38.181073684543136,-344.44889560804336
"8.907746682132766",38.18164441011914,-344.4498584293985
"26.748457422392306",38.18054139923185,-344.4490052362171
"9.331534146581207",38.18123983906776,-344.45004654628366
"10.276806187468754",38.181336869836564,-344.45333427998224
"7.66083760742314",38.181114498183724,-344.44235593896923
"2.559759485338974",38.18057587553314,-344.44473305543704
"12.210297237668495",38.18115823976981,-344.4525986694098
"4.0867656021608685",38.181342604506085,-344.4414702845193
"8.5774747083758",38.18174860706694,-344.4435361730233
"7.166071064570662",38.180488836441555,-344.4544619240583
"28.935192616575875",38.1804816449938,-344.44861466823454
"7.247899765992077",38.180550488778195,-344.4442177838844
"22.51645334526715",38.18057239857911,-344.44109863801094
"28.221038908488005",38.18052612906321,-344.4434016299578
"16.556670947167625",38.180534341054624,-344.4431563364157
"6.113675969216052",38.18045086190232,-344.4521484363481
"1.0275598374042585",38.18041830696261,-344.4489521048887
"10.508175283663508",38.180472937069005,-344.45059880831036
"10.7891222777255",38.18057616310496,-344.4520413311541
"26.148816630864392",38.18054078772848,-344.4426769816647
"3.434396364718272",38.18044888717675,-344.452184806524
"20.324449118986085",38.180418273567604,-344.4441742383287
"10.70471415985627",38.18054756926778,-344.44481236501144
"7.984585166028836",38.18051925897666,-344.4482284834064
"20.515451651734416",38.180502449881864,-344.4526374143298
"13.27829105088368",38.18056256970557,-344.4545024833246
"7.018674861914548",38.18045152568517,-344.4506041241714
"14.826066094878126",38.180435026233994,-344.4409667075708
"8.74584769358777",38.18050774965646,-344.4472619834756
"4.09684517403535",38.18257440917758,-344.44033992620626
"12.373329899209065",38.18252637831289,-344.44186552213534
"1.866218568418362",38.18066176532276,-344.4401606327427
"1.4954098511373939",38.18202597548545,-344.44255840306204
"30.523957945236702",38.181733360837065,-344.44276486818853
"2.8622358502633607",38.181804163918294,-344.44518965329644
"24.51722689505627",38.18227688886779,-344.4448766277611
"1.7984374904325198",38.18089488466086,-344.4478394211476
"15.567784345582883",38.1822971327425,-344.4432919924659
"7.710569561109683",38.18082289458862,-344.44477934751256
"24.021489590710168",38.182098770395015,-344.44241784859923
"28.71040433044585",38.18219295781928,-344.44237752939847
"1.7600427683982458",38.181184028117215,-344.4420021832331
"3.3547328739910145",38.18115961651018,-344.4412240218102
"14.233420678856584",38.18070070781857,-344.4439581030655
"8.669674319853716",38.1820820105537,-344.4414177760358
"26.72697623776914",38.18174433572418,-344.446964703409
"10.667466511929268",38.18251936499034,-344.4409089495945
"27.102576655284373",38.18154401065953,-344.4483066895901
"18.653702324127796",38.18262398839539,-344.44905939490724
"16.830614630896534",38.18271742065356,-344.44681217583786
"1.0052887173090332",38.182804628255795,-344.44260220803494
"22.75848999843094",38.18270082988292,-344.44652608747464
"21.585099379278653",38.182733254185656,-344.4468438420623
"14.594427685731997",38.18277532273162,-344.44456735506617
"6.203198135211052",38.182796542415915,-344.4418499338214
"8.622511043235923",38.18269010020214,-344.44493880267936
"8.748944831336829",38.18273473229817,-344.44031365941066
"19.41708647375923",38.18280906042019,-344.4487769856658
"22.509427584313173",38.18278623131489,-344.44721192475487
"7.291171815212124",38.18275642278493,-344.4462861295391
"16.026789938653835",38.182695836648705,-344.44515090633234
"21.107879476670302",38.18275384588996,-344.4488850092524
"25.809032950605495",38.18278272562951,-344.4474691097499
"19.474753309537235",38.18272773108319,-344.44488020215346
"3.7842825180361985",38.182736240976794,-344.4421899077528
"15.338899886903533",38.182716940589465,-344.44288822157125
"19.65951226693614",38.18268916580873,-344.4452775586132
"9.559236880204075",38.18275483824045,-344.4436432505758
"22.81310753763877",38.18276116710193,-344.4475234025902
"19.997438046525765",38.18340411451123,-344.44742607994266
"7.194067092593977",38.183320302112335,-344.4484615644296
"1.1086694010946299",38.18427865207741,-344.4493008949793
"23.466286492723547",38.183877935080616,-344.44574973571025
"12.420058600859793",38.18452668491274,-344.441846526347
"13.383595476583299",38.18320465275254,-344.4463692353077
"8.20760265197499",38.18479022935651,-344.4415306522
"20.800328643765585",38.18410797378574,-344.4408758415496
"17.721514749270312",38.18488101606656,-344.4426013871923
"5.206534268772746",38.184117142759014,-344.44549712971724
"30.218691721096395",38.18338524706799,-344.4406392099876
"14.857207806909893",38.185083283139555,-344.4447738260805
"19.382439564286944",38.183575677661686,-344.4459423667435
"12.103877177766053",38.18441811145359,-344.4486499769224
"20.004923787280802",38.1834257599868,-344.44557558193975
"30.501211805645532",38.183700305481715,-344.4500389935319
"9.317977367311846",38.183974753798175,-344.4435721763588
"9.091755951100879",38.18472888344744,-344.4469401452773
"22.468199945599103",38.183586706977806,-344.44992870702265
"3.79466865788063",38.18507459513706,-344.4490640515389
"18.530153964960796",38.18462862348456,-344.43930920199153
"19.411805917393284",38.184804528736464,-344.4459367518963
"21.94481788187272",38.1842747239637,-344.44838007615834
"7.199293664251773",38.184593864654275,-344.440020261288
"30.633393827865106",38.1842552655228,-344.44536328431025
"3.2045314645918257",38.184366063460885,-344.44354507048797
"21.71480795652343",38.1848728918423,-344.44363690186015
"14.328449546197557",38.18501223088022,-344.4394741068499
"27.525022262933952",38.18459843458812,-344.450135227894
"2.047233133364225",38.184155878936515,-344.44366528459057
"25.986441536876526",38.18430821132946,-344.4446390138741
"15.36238330559309",38.18465881446099,-344.45042274048717
"21.901410676676075",38.18484340782941,-344.4426674164391
"17.333829657907536",38.18435870558907,-344.442551031883
"25.99293524018992",38.1843950062995,-344.4414902269233
"10.515283432353272",38.18513779750673,-344.441599212663
"24.107975777994504",38.18503348984159,-344.450681039293
"2.284622762848928",38.18418067437481,-344.4484018473234
"24.523636611076707",38.184163951551085,-344.44908864635124
"28.525547576696297",38.184834214363796,-344.4466036970043
"27.581459367987897",38.18489455752993,-344.43945951339657
"12.268472457989322",38.184283269619456,-344.44660353499654
"26.096747237235828",38.185294385216636,-344.4441014060635
"3.559901646774927",38.185403070374456,-344.44707464956616
"12.205517753055581",38.18555890342391,-344.4404899061987
"6.2101154588266985",38.185064292832436,-344.4483171603339
"27.63442874249498",38.18518949091109,-344.44486751644786
"21.659990287614022",38.18591936804642,-344.44794498962375
"19.270280881308658",38.1846047073682,-344.4466718637898
"24.448505669410878",38.18588245843592,-344.4442249079991
"24.79015462334603",38.18556150385627,-344.4428440332628
"25.32411925893207",38.18616228357712,-344.44135191008326
"20.266603809050167",38.18431285796275,-344.4394468003233
"14.172895707288054",38.185948594019656,-344.4501744288735
"14.525490385422632",38.185915283795985,-344.445574743945
"13.07815339996105",38.18453240035532,-344.44803413341026
"20.242951410255817",38.18536336914369,-344.43888753745176
"24.708744789862223",38.185342827177976,-344.43862707256864
"23.678695424498223",38.185917562818574,-344.4402436888972
"30.727626885716802",38.18479393825914,-344.4443682599527
"23.34257396580183",38.186099799382234,-344.44032712155484
"21.594952287808173",38.1859430932613,-344.4448304750439
"17.455439549408744",38.18596657753425,-344.44161238773745
"25.61366641693789",38.18595116024086,-344.4373275694318
"4.636939266073551",38.186099406709175,-344.449685160632
"5.9937382463045505",38.185990221407536,-344.445115087081
"6.506783045044951",38.1859661776089,-344.43874118123074
"29.650235255441864",38.18593649031768,-344.44383728265524
"13.04318502177997",38.18599885599571,-344.44069891521707
"26.641891004285785",38.18612449742485,-344.4376229668034
"7.929783083387717",38.18597817247823,-344.43707853198293
"27.867782639545304",38.18606279033888,-344.43696381971193
"29.38251990375468",38.186076144446055,-344.43906252508526
"18.0417636943338",38.18592413038444,-344.44303493340414
"6.833123635685573",38.185940442405894,-344.43720201657175
"23.58475293308838",38.18609864980976,-344.43725854314295
"14.658339695397672",38.186088188873626,-344.4457963710865
"16.919494388471353",38.18592675530962,-344.4496226663563
"16.865239687792165",38.18609935393874,-344.45023451562935
"21.356465476995957",38.18608600854109,-344.4405625480491
"21.141445911250305",38.18628170737549,-344.4468490319416
"7.429992314874382",38.18678901519746,-344.44324593231704
"10.595202278648568",38.18680871043082,-344.43996074425615
"24.561193388458303",38.185941425658356,-344.4412703270362
"13.778783881341742",38.18627399724801,-344.4465969810455
"10.597287847324738",38.186244024744816,-344.4435430890154
"15.645120856770644",38.18613182001742,-344.43742030774985
"10.604635866114137",38.18636310553001,-344.4379600946604
"26.355687110039284",38.186751048903645,-344.44489544556376
"11.535548342256993",38.18669254097593,-344.4419414907236
"7.986526818792134",38.186769177111216,-344.4433603193156
"18.08770342240404",38.186398588761996,-344.44507843425504
"11.940644559941614",38.18609396516721,-344.4419632621406
"22.949436564715008",38.18626689940874,-344.44283583587594
"28.68838437847599",38.186558304936895,-344.4445272939566
"8.65557534074401",38.18680231991876,-344.4414234677292
"5.644225962059325",38.18679990120886,-344.44618604781914
"25.534472795367005",38.18660139518164,-344.4423763882853
"20.467426504957352",38.18664109232253,-344.43856615676077
"13.809499244302806",38.18636298567736,-344.4441679491411
"4.706277856614255",38.186961126488335,-344.4467259352647
"26.113491230913564",38.18697653338115,-344.4452680271468
"1.7410775650949453",38.187009484930655,-344.44209319898073
"10.299064384305423",38.18694269920445,-344.4378147826014
"20.269568990326043",38.18690562569283,-344.44652762258954
"30.744696753920955",38.18696987965588,-344.44217486780894
"4.0798420945111165",38.186957485364076,-344.440821040073
"3.074220550209347",38.18705467999887,-344.4450417629119
"5.714143963441622",38.18704945714368,-344.4384743104964
"30.90974197201258",38.186893394896636,-344.4386024487044
"27.507507452645843",38.186991161493616,-344.4423076724918
"27.679435011051428",38.18687050613633,-344.44278012632174
"8.164685305509437",38.18705051573076,-344.4447978522326
"13.064060901231688",38.186976007881476,-344.443154594894
"6.40970807837617",38.18692124536578,-344.44139477437176
"29.76485769423327",38.18690829644569,-344.44195512313485
"9.731775992897417",38.18692305648016,-344.4462610509525
"21.210975245672063",38.18687357124044,-344.4415787691669
"1.6564834956081977",38.18701720416659,-344.4403431315043
"5.969064693263832",38.18691482066793,-344.4375950949949
"17.080602752565706",38.187064,-344.43469431888093
"8.78269824239861",38.187064,-344.4368468094536
"27.97463411552642",38.187064,-344.43507230821626
"22.891164290673625",38.187064,-344.435397343494
"1.8303492309764926",38.187064,-344.43627849589876
"22.2456655749262",38.187064,-344.43320504784276
"3.670555415349898",38.187064,-344.4352251339175
"24.8442899176669",38.187064,-344.43356045409666
"21.335629541088604",38.187064,-344.43388260684816
"20.40428988967244",38.187064,-344.436502189376
"18.257499586828203",38.187064,-344.4367901878869
"18.781177727328227",38.187064,-344.4334783133783
"7.221309409320006",38.187064,-344.43418152113657
"20.186091348667368",38.187064,-344.43676699715246
"24.67891102405039",38.187064,-344.43709655830435
"8.384635838513534",38.187064,-344.4364063433913
"29.738240551215448",38.187064,-344.4354936597092
"4.178230314830463",38.187064,-344.43574793101294
"28.968082482953125",38.187064,-344.43690107115725
"5.935280378552278",38.187064,-344.4347521873114
"23.485467769042035",38.18750522167203,-344.4346340020602
"28.208940282104834",38.18727193201996,-344.4339156502789
"29.48001960996879",38.18720275736615,-344.4346690810806
"27.846537070290648",38.18747441076598,-344.4343663227701
"2.201443532317601",38.187489385274695,-344.4336528747601
"27.725298976817545",38.18737110840022,-344.43373042569067
"20.42469071156078",38.187065465565055,-344.43455775176375
"1.1449510226692796",38.187412648123015,-344.43356435614544
"2.810084544580397",38.187515602789155,-344.4337347748965
"22.70233638461673",38.18718775361188,-344.4333272889907
"21.405068803995817",38.18719813859291,-344.4345342335009
"3.301746212453082",38.18753249333261,-344.43457359093725
"22.437521429352387",38.18708123278994,-344.43353898570314
"30.534111416120833",38.18732618989221,-344.4332926141581
"17.13175506628452",38.1872500696615,-344.4345506148966
"9.266093345208045",38.18727488622201,-344.433897601687
"25.124335331317333",38.187246553396115,-344.43316051695865
"13.814375989218586",38.18716826889572,-344.4333890025442
"1.5995487049209935",38.18727871273034,-344.4331989767964
"3.8449421942476683",38.18721380211565,-344.4346886072441
"2.996332437743713",38.187980632979716,-344.43394193901173
"14.792921942054532",38.1876517872893,-344.4337979422644
"1.5950869498098066",38.18786604985818,-344.43250352202114
"13.690461053064794",38.187822091020635,-344.43469369647346
"12.278713597954258",38.1877155827562,-344.43361534974963
"25.27720265473737",38.187902694479085,-344.4338842626887
"16.374007814909234",38.187906357726106,-344.4324662805799
"4.0880947383281026",38.18794562883395,-344.43329370505944
"8.527742278243029",38.18783908849362,-344.43255902606717
"19.822736271128324",38.187949632201985,-344.4320919696058
"12.953936823721733",38.1878934474524,-344.43468896347946
"6.537522630450066",38.18767923019577,-344.4326501260424
"28.3981180924418",38.18781354257185,-344.43236249638886
"9.388921063600279",38.1878936537457,-344.432449910725
"22.030033899713565",38.18767593750215,-344.43421485289133
"26.942095617092424",38.18769603411959,-344.43172728798197
"17.995355802953828",38.187896197779004,-344.4343594155295
"4.122082254075",38.187994804011005,-344.4325949483688
"25.67618602094199",38.18774279639537,-344.43399996103614
"10.878660242014426",38.1876318987249,-344.43291336037123
"16.71438009851903",38.18809817224783,-344.4326289640779
"12.143967592173503",38.18809641599738,-344.4332362224613
"19.52643959202139",38.188358559023584,-344.43277692693437
"6.014143400596637",38.18868556098642,-344.43188246937564
"18.22423452721094",38.188431280813006,-344.43204100980006
"13.123019794750903",38.18808628180744,-344.4337209944012
"13.487947470614415",38.188331835535834,-344.4324737279907
"2.6191781757348944",38.18847061217906,-344.43260189064387
"7.418674340486716",38.18849230452509,-344.4322305558513
"14.489614871411327",38.1887874432908,-344.43359726620713
"5.162559001003833",38.18809915781079,-344.4324950977075
"7.60421530416706",38.188254577055005,-344.43352221394383
"28.55478990607019",38.18861115459833,-344.43214057243534
"5.69668540787392",38.18826372006486,-344.4324197647015
"25.70132678180319",38.188701875937355,-344.4316928893311
"10.642219862993768",38.18841127093052,-344.4327678152263
"22.32984755202237",38.18841910919778,-344.43351723987456
"25.649516766366894",38.18869100050463,-344.43271244611003
"6.723648322438724",38.18822808493618,-344.4324309168386
"30.14493453390453",38.18823997949188,-344.4327306630492
"28.632013258243152",38.188913571244946,-344.43188993735714
"23.07362477531198",38.1889909239009,-344.43030978854387
"14.021189121761003",38.188951673457716,-344.4333721135241
"16.36824339638448",38.188838374361474,-344.43118069212306
"28.850016868426664",38.189017762704744,-344.43231376980907
"8.495209019497517",38.18892904561999,-344.4316355152326
"11.734808346643705",38.189010462676514,-344.4335145523291
"7.711377422694039",38.189028465373475,-344.43079133415404
"19.711475514222975",38.18882590137203,-344.4316926638903
"21.893325227974323",38.18901724287514,-344.43153445945154
"21.74390273646971",38.18883687208909,-344.4314021246867
"14.057982077458997",38.18905890602029,-344.43121723208117
"21.84762302081179",38.18883674292332,-344.43097073323503
"6.153871557140763",38.1890158305462,-344.4333169702872
"26.24780653869619",38.18884433736237,-344.4315604551425
"24.749543329619456",38.18900467721428,-344.43333807235933
"23.058176983441726",38.188964787863604,-344.4335864412299
"3.1992768510328298",38.18893813833249,-344.43052319233476
"30.931110643892495",38.18899384834023,-344.433336271509
"5.965025457460833",38.18896433191103,-344.431317359694
"19.626159585910365",38.18962338428526,-344.4324199661704
"25.593215051085803",38.18948716937369,-344.4309961542405
"18.58353100086901",38.189257855363294,-344.4302622279675
"24.759229343925053",38.1896628252754,-344.43032022707763
"3.1834670292233804",38.189791557052125,-344.4302945647842
"15.089492618547322",38.189135462051716,-344.4306669303894
"8.252844110131672",38.18957444538234,-344.43187121278436
"7.078838890141489",38.18936333202614,-344.4315695861903
"10.767706210150601",38.18933281406715,-344.4312910654523
"26.374477681287182",38.18958594500189,-344.43256081759847
"20.694729986968962",38.18941732641803,-344.43124231463
"2.5306052520398317",38.189468103632244,-344.43298265920396
"17.075386547743907",38.18950127118387,-344.4323958668544
"23.13148146598016",38.189331840277056,-344.43092256618365
"6.004830210017461",38.18968476740902,-344.43299920017523
"18.203442025339534",38.1897687346505,-344.43145359716436
"12.080067142180168",38.18963638842141,-344.43212819080014
"6.43048738923368",38.18964232780489,-344.4311209856561
"8.093224884661378",38.189816536087704,-344.4323231269265
"17.22855560412251",38.1893747234639,-344.4308597395852
"14.159249291927225",38.18998329272312,-344.4295610333122
"30.394246445838025",38.190124675721265,-344.43294863252214
"7.080304399046652",38.18988844750028,-344.4317980385275
"25.11262041677282",38.190240280722115,-344.4300108385094
"27.041038860320825",38.19020929549228,-344.4317792343104
"15.873076279496207",38.18997738373106,-344.43213008199757
"25.79872397957168",38.189885995684264,-344.4314084625135
"29.633491896756485",38.189898723656434,-344.4298602931907
"21.579249754555654",38.18987033400513,-344.4301776544551
"2.3182862761502334",38.1899899350642,-344.4305885100284
"19.826404888524138",38.19006782542553,-344.42829746998325
"8.398669420808703",38.1898722711619,-344.4299363528209
"18.45093119264802",38.190251368850504,-344.4311376803149
"10.192019654866215",38.18992685175365,-344.4309212777125
"29.76118919625465",38.18983373886076,-344.4330257155051
"15.619256138418324",38.19023718937084,-344.4324304559404
"22.22418644334156",38.18999295274667,-344.429787598117
"1.693464789352376",38.18997886410582,-344.428241630572
"21.289723356746926",38.189834295026124,-344.43231555972574
"5.583128089549469",38.19002325934618,-344.43171811542805
"23.716199105053406",38.190419389150904,-344.42908345152887
"1.7220939544492078",38.19049019082172,-344.42960481486625
"7.808333493605208",38.190333804232544,-344.4293423496458
"15.520300421897339",38.190509327875255,-344.42852229222507
"12.371757524065282",38.19052873453751,-344.428948587486
"16.46394564723385",38.19042292788961,-344.4284301401208
"10.237195007855632",38.1903904450481,-344.4293891278085
"4.548309151046665",38.19054543236105,-344.4283281276064
"4.1026388299016165",38.19053479903109,-344.42825797437297
"11.715152763026968",38.1903146533388,-344.4292482140492
"4.523420856833694",38.19048459212144,-344.42818748877863
"8.284166331787754",38.19030187737404,-344.42930569089384
"16.66932414250561",38.19047499091155,-344.4289649589148
"16.828520974704247",38.19038412865291,-344.4291597497143
"29.542215620923564",38.19034343154487,-344.42872843108006
"2.0671271197120857",38.19043458730658,-344.42952870748815
"28.18055913504462",38.19055313286943,-344.4286669400129
"26.03394756416548",38.19053505246433,-344.4283646939346
"12.16625584555683",38.19050534050878,-344.42829014153597
"19.02910697582022",38.190564554691136,-344.42966630478367
"14.394763513633375",38.190677370065515,-344.42831618110796
"26.464216500343607",38.190722457075275,-344.42828169131946
"9.71423573929912",38.19087453142254,-344.4294848144538
"16.269773260773103",38.190778753473055,-344.42843215385005
"10.724917930352344",38.19117660412794,-344.4285664784239
"18.895440734195088",38.19110181444189,-344.42862278114865
"5.905252487528317",38.191047171175164,-344.42792768233545
"3.7036578401358335",38.191269164384764,-344.4288724377552
"19.305979189159267",38.19137323898913,-344.4287857633589
"24.337486622797524",38.19068213821083,-344.42932195840604
"5.273166741243868",38.190947824186374,-344.42971186578586
"16.561031734796057",38.190706650976786,-344.42923817810845
"21.674319808320433",38.19135893656485,-344.4294358939027
"17.729538952380267",38.191066236479394,-344.42841807441204
"17.283748899966454",38.191134470340096,-344.42877673999914
"11.713792930409179",38.19134958915517,-344.42985927965685
"19.275456276220766",38.19118499085233,-344.4277833518426
