value,lat,lon
"25.92890117917732",38.187760470950614,15.543809565278803
"23.281639542717155",38.18798259981475,15.549478129477507
"29.564742963679",38.187136187218435,15.541987947429892
"29.12594162435726",38.187693774248764,15.543770884570185
"18.73625864070192",38.18450997275585,15.541651617911382
"21.735997085986032",38.1872713766495,15.554936503982718
"24.44655756174078",38.1867343228222,15.548853795476568
"5.983194186653801",38.186322572366194,15.551300891892833
"22.220783201047283",38.18484831098045,15.547198250374542
"27.545243610301405",38.18778753875872,15.53895405073033
"11.39597506764638",38.18800452125509,15.549993022704403
"7.65699149910282",38.18744298032054,15.542169394617055
"28.92981350408597",38.18582752308763,15.55242940265393
"6.67814175250642",38.18442963286039,15.552252905863384
"4.541613491415352",38.18609692612646,15.548402052464976
"4.480169956488726",38.187199227911066,15.54186044299061
"8.077341928807074",38.186952502118494,15.542547704007506
"15.720233519487358",38.18546305201375,15.5473443617149
"5.652266881961844",38.18762059438754,15.55217535192607
"16.130204620943474",38.184497426321485,15.548234870811031
"17.500570013557702",38.17905413937931,15.559153107426532
"13.539415272834205",38.17947160914203,15.557990138728496
"30.99916725455113",38.18052277754655,15.541858635869819
"17.237113582973997",38.18147517761277,15.55158282581957
"9.03737604643625",38.17962562332652,15.5457074210623
"2.2117977076245223",38.18246598598227,15.559468979226809
"17.21811353308012",38.17971901382547,15.551939135292754
"19.380821139627873",38.18321603349411,15.5518145012505
"20.668251221345198",38.180744865556015,15.542449945084645
"26.008299320441456",38.17923464984001,15.53970228294982
"2.9967111041116947",38.1791603341521,15.541201639743056
"20.935110682813736",38.18309381017808,15.551025337038023
"17.05983049082819",38.18085305547922,15.557302247872462
"24.876313595091055",38.18112259746745,15.552723710211778
"15.363986899275291",38.18410056815831,15.540158275844806
"5.759678076716105",38.17989644577446,15.553457435936533
"28.974741762833613",38.180848831859656,15.538818120338078
"23.552382306870037",38.18295547013004,15.552383456153924
"15.284949343375484",38.181135998014355,15.554754034215302
"18.35468927328856",38.182067994382585,15.548568542172566
"28.398905661503765",38.17878146976601,15.55681277867451
"18.220167305940738",38.177972048107016,15.557065207079246
"19.4663575269153",38.17815915072088,15.545570296756493
"16.457297038234586",38.178072753001224,15.557459851278365
"8.861800077311848",38.178193531245476,15.545475361763469
"17.438070697446832",38.17840579519297,15.549072315185759
"27.259793068725244",38.17793707371318,15.544799561870764
"5.798903485646868",38.17803517185634,15.556337405098889
"12.43341350620128",38.17883462002577,15.558153647903907
"4.026754413649984",38.17831438528543,15.558739980501693
"17.16303497359442",38.17867215798701,15.557602855060628
"14.0794453944501",38.178487474641685,15.549702736537535
"19.71759980147657",38.17849017841992,15.544817041724102
"21.618289049666025",38.178825172901945,15.557381128560781
"2.6445912305771415",38.17864876782947,15.550448485356172
"18.70741372717494",38.17867466198722,15.556375432878356
"1.1018505037818507",38.17818220445518,15.54755518137459
"26.192470793918535",38.17894796041709,15.554552331513548
"11.538997852625847",38.178890367527025,15.55223623443973
"5.178123606051374",38.178892856131334,15.559043430502394
"20.15920086246353",38.177395533375275,15.549216116507111
"25.714701118852457",38.17650479587124,15.55076590566505
"23.505292587813624",38.17790463386557,15.548362400858194
"15.773565968656886",38.173655293149295,15.546781589893182
"7.119089248163812",38.172745606294285,15.544551800240894
"29.400560350309384",38.17605038522198,15.5526326795361
"12.532784245618528",38.175020052816194,15.54710813141027
"21.321086882248835",38.173054479002836,15.544507632239752
"18.488883323714187",38.175047629245356,15.549220044616234
"20.973596039900055",38.17323325697157,15.55028821395699
"5.793519529940826",38.17456415010216,15.54500153458074
"1.6255181079574679",38.1762191518217,15.544903526103017
"28.217397814178504",38.175219570159435,15.55271165055942
"20.87289520987087",38.17669468783137,15.55208953360335
"2.638908953716507",38.172301217423076,15.550554329921392
"23.2764451065208",38.17698560661151,15.549055319127705
"17.51067974390649",38.17775189049927,15.549454264238346
"28.317729806120145",38.17410521525962,15.545242666433982
"19.597215142876777",38.175906981149154,15.546233244541506
"4.073850402054297",38.17769748304248,15.55234509665044
"5.326616439985214",38.20193222527243,15.552506488133458
"27.72307159087625",38.175238209679144,15.551933170243935
"9.829738144213465",38.17857163212789,15.551895202412396
"4.488254673508457",38.174941430951044,15.548087012534264
"28.35945498838402",38.182379140015485,15.552383324320134
"20.115520164322007",38.174020361645375,15.551718989876424
"25.90796960716492",38.188199723155364,15.549953436163221
"23.340356545692316",38.20474628713705,15.55278557340429
"28.16055995617905",38.2001364436756,15.552341757197148
"12.339259377735313",38.17683278432105,15.548248654598872
"10.759642660447224",38.18308490489719,15.549530395130065
"4.4838700343953715",38.19318866994503,15.55129766129129
"14.901072343944683",38.18231075652008,15.549727427709355
"28.540496925464588",38.17714809445553,15.552537982754048
"7.119024449900563",38.20643594651356,15.54899013103511
"21.265811592085456",38.20416814815755,15.547615682777
"18.490571837878488",38.174746334165306,15.548999157930925
"21.403380805513066",38.18976072689479,15.548053538276429
"3.66604786077393",38.20817885095818,15.550058204534029
"22.33354109766577",38.19178463899924,15.552263559328193
"11.501576922118927",38.20511414059356,15.56071605911829
"20.518012990525843",38.20601684028882,15.55206962502776
"5.268674485387544",38.206511881945936,15.55634640107455
"1.9173922336401197",38.206631110941764,15.552855793019665
"16.89120642508129",38.20781584036109,15.559351555809204
"22.594589034352435",38.207855512925654,15.557505918321251
"3.355517927334021",38.20706883001315,15.550935638887694
"22.694258612085207",38.20710913523236,15.551178569386517
"30.88422565468671",38.20797767042917,15.55406813914043
"25.78204289569741",38.20723506953551,15.557422382283796
"10.211118871672404",38.20732739686597,15.549015871842332
"1.7020220801225463",38.20677318464998,15.561433177038962
"17.543111799263595",38.207228695548196,15.561619828827528
"22.534636984589287",38.20749000535047,15.552514584667383
"17.72432566476801",38.2081858533634,15.551878062714401
"13.184300989591307",38.20544577271449,15.556364256701334
"29.211542282230717",38.207858435115234,15.550645872009667
"15.80846138574723",38.207405448522174,15.552067060956134
"2.854437983162953",38.20646616423782,15.554801160903672
"14.727766907403582",38.20629395408567,15.56116367680098
