value,lat,lon
"12.967899606684034",38.17660153307426,-344.4596884554481
"4.428254082830271",38.17655275468905,-344.4545898349876
"8.191698633877584",38.17653328964014,-344.46399944434233
"29.770522385405595",38.175751268947955,-344.4549364711853
"3.880147595404281",38.175766129432,-344.4563604128066
"7.0156483354258095",38.17576961973059,-344.46006039029055
"1.5764968397332315",38.17580373041274,-344.46095932456547
"4.975508284035256",38.175743192213446,-344.4498489206818
"19.921384256416612",38.175782542818496,-344.4500729259419
"10.774000759190812",38.17577377329822,-344.45073062753426
"1.715969433161714",38.175767246223884,-344.45713233634126
"19.748662673341702",38.175757554385086,-344.45651326990645
"22.613897928715545",38.17579963354145,-344.4538782983459
"22.058583026513613",38.175789462885945,-344.46302571188517
"4.655697492836831",38.175738523572534,-344.46143187202705
"11.526250052648013",38.17579594688844,-344.4662084691169
"16.567357914722244",38.17576733832666,-344.4603392155143
"19.826251658961063",38.17578390830591,-344.45597011427
"21.69967691228218",38.17579619373151,-344.45569966878315
"7.656938700528075",38.1757805563069,-344.4660499170527
"22.38591169487904",38.175786206156346,-344.4640837313985
"7.504123501068975",38.17577306435559,-344.46463702919675
"5.017403308241674",38.17579579315473,-344.45302262269007
"28.649072401522304",38.17568637670941,-344.4491454499502
"19.859036621306227",38.174615805726454,-344.4530782489866
"1.3721429670605358",38.175641600647026,-344.4558757694428
"28.48378916812434",38.175723132680496,-344.45688802157866
"4.755842645227121",38.17526027863854,-344.45757983932674
"25.43035514785006",38.17451743088478,-344.4627599938574
"22.999983764397825",38.174629662518655,-344.4627786675968
"30.064345263714987",38.17526168256125,-344.46287603673
"20.98425448180496",38.17516477377544,-344.4587689977575
"8.59361291944087",38.174963891479905,-344.4497838882325
"14.416841028433737",38.17513258068412,-344.4603478705894
"30.215086813821525",38.17556044180316,-344.4559910689258
"4.786590670571643",38.17472412999974,-344.449911106681
"8.825513554124704",38.1744305184446,-344.4607909933923
"19.54086830185079",38.175306287793774,-344.45252553836906
"6.658377215914814",38.17478898133448,-344.45485800456464
"6.355367838818634",38.174428570349185,-344.4611778195981
"8.335606533606644",38.174762180324585,-344.4618369539093
"23.422783904830055",38.17495121060376,-344.45767411767656
"16.214633867333802",38.1748422081921,-344.45711366609964
"27.23732089317786",38.17433537511515,-344.46265013740907
"4.491553928608964",38.17409949652086,-344.4569906986279
"16.34232960879323",38.17428544997581,-344.46286391393414
"23.120276667872613",38.1741961676503,-344.45817254833486
"15.209739801212212",38.174199944282286,-344.4535807668577
"30.26890397762469",38.17428714632342,-344.45947129403066
"9.260564416425174",38.174337681031446,-344.45834147851014
"12.641230124783306",38.17417196425388,-344.45916230467725
"16.212342774924963",38.17407999502107,-344.45855006573294
"16.66261136134806",38.17407435241706,-344.4518864215453
"17.895071956231863",38.174303767066526,-344.46029777521306
"20.649245905531206",38.17432055923866,-344.4580793063658
"1.483315523460226",38.174274330526465,-344.4534625413669
"23.86878104681647",38.17417484365705,-344.4604449332383
"24.708365341475933",38.174169603070645,-344.452430491264
"3.302301198366581",38.17409123071171,-344.4534902333335
"2.3252393494818215",38.174205084226365,-344.4537398937607
"24.115492129773926",38.174256591084536,-344.4541359285166
"25.095640262585974",38.174329186004044,-344.45594615646013
"5.93285466578572",38.174269084007854,-344.4613626281076
"19.417796843988235",38.17298661970908,-344.4525199068729
"11.13287438445094",38.17338879121128,-344.4539051060449
"3.412054597069493",38.17316874220266,-344.45257467513227
"9.406917127898252",38.17364125015428,-344.452085060975
"2.2760791390196435",38.17397823289115,-344.4584873466476
"27.0857588780561",38.17317184081937,-344.4551097462613
"10.127619938745212",38.173685549454284,-344.45470511861856
"3.5914135064981236",38.173554002702375,-344.4561998346237
"13.113183599955716",38.17305776058599,-344.4537729759522
"14.642069518649713",38.172909311020156,-344.45696782435755
"21.657031692217952",38.17318902363879,-344.4524840623897
"27.63585441056924",38.17307576738253,-344.45910662769086
"27.443464826114123",38.17314119818061,-344.45350728872944
"24.016571149580926",38.17372511676142,-344.4573890495228
"5.958207429564605",38.173409941584666,-344.45118747432446
"11.536231947539115",38.17339095242782,-344.4563385985593
"23.918292576699606",38.173575478742784,-344.45557205200583
"4.810711475148823",38.17300137216306,-344.45695186853436
"25.053941541179643",38.17356221958149,-344.4514357900438
"28.626260174969463",38.17340139351824,-344.4565071423667
"20.45742546258916",38.17289133867047,-344.45880856175984
"12.695159401277236",38.172931492667786,-344.4562342621955
"25.581572768191112",38.17292393051442,-344.45346825913896
"7.9578847871782035",38.17286285373128,-344.4590448344183
"30.156915274268357",38.17296304867571,-344.4556266536393
"19.31164167118507",38.17293733942066,-344.45470672618313
"1.090052166679453",38.17292772584535,-344.4572485558661
"6.021278447852076",38.17296223557492,-344.45362483814296
"30.41869309280039",38.17290556164287,-344.45573594158367
"20.1749018937212",38.17292070387393,-344.45280738688797
"7.71921412817581",38.17291996331251,-344.4534712151502
"2.6552858374928325",38.172859382527896,-344.45578597460417
"22.05386774776774",38.172946017291736,-344.456662903818
"6.41185563528642",38.17296330173004,-344.45661735468656
"17.375887072707584",38.172890068646005,-344.4560656051931
"27.375384667840287",38.172875954781205,-344.4577125731286
"18.735641226234677",38.172870865810765,-344.4588329370202
"26.960694341802167",38.1728925199654,-344.4558134065696
"4.434593087556315",38.17289129673623,-344.4553668954558
"15.467703840924695",38.17287670033901,-344.45571019766857
"13.598979181607575",38.172511614897765,-344.4552115536856
"28.62910237281629",38.17265118531168,-344.45747331041514
"13.592300101634601",38.17288089582492,-344.45486234818077
"7.470883442103979",38.17244992883025,-344.45819570580625
"1.4817652663331895",38.17249631901714,-344.45393239321584
"17.585915788689306",38.17261374885877,-344.4559767799764
"22.47578312422857",38.17214202101038,-344.4556743733152
"15.546069030050926",38.17205510239698,-344.4530285038093
"1.7614993766038514",38.17264997395419,-344.45528694276555
"13.371009101578068",38.17253568772673,-344.45555266094703
"5.280069780720477",38.1729148052767,-344.453180020803
"5.945516204614875",38.17243089409091,-344.4577264522326
"18.380294819026577",38.17265329698289,-344.45453124859245
"14.975668191580619",38.172564547960626,-344.4582068234918
"1.3113075082123529",38.1728564877179,-344.4568635861245
"1.1830784404438401",38.17206790975642,-344.45553857490626
"20.16462065537101",38.17205405382825,-344.45378326546313
"6.193169479463384",38.17228787169644,-344.4557165969074
"2.5073675034160394",38.172153940244755,-344.45825746217434
"9.112293653984114",38.17269715878673,-344.45391702099334
"18.0087872920148",38.17688058101543,-344.461318456041
"17.826714027848126",38.179896472097866,-344.46237019742125
"18.026933389939927",38.1777075332308,-344.4626941590783
"9.485895447136704",38.176988998777134,-344.4600783878175
"5.3286326246306706",38.17490184301699,-344.45973076554884
"10.17151888967437",38.177692675188545,-344.46096341698944
"29.055436952244907",38.1769375165916,-344.46398093714
"26.08549596580145",38.179936797901775,-344.46254684851846
"20.009851176458902",38.1806954435362,-344.4655082083282
"4.923829275988306",38.172595526595096,-344.4668038911563
"4.629209819524162",38.17628661837237,-344.4669636529065
"7.454279252727098",38.17450217358386,-344.4687740654121
"26.802070183397657",38.177551905000385,-344.46080124487526
"19.10667732554503",38.172282270270564,-344.4671234637226
"29.589392885048724",38.17720890279744,-344.4659474922321
"8.88331304457434",38.17280138352069,-344.45917657134913
"3.0555190002975587",38.177539000631405,-344.460718572212
"21.01604615966455",38.173226584874804,-344.46169592404465
"28.306673486990935",38.17320274794746,-344.46742306434226
"30.145359584156765",38.17509741618291,-344.4679659228345
"16.960829681800703",38.18165039445266,-344.46098827009973
"24.377424624049",38.18122261881759,-344.447863516806
"23.71167808936316",38.18149257801061,-344.4521430587516
"16.212099983631443",38.1808524039014,-344.45198215435636
"25.29028485976258",38.18141204526394,-344.45754247437753
"12.831528014445595",38.181413071520865,-344.45578580995505
"27.607818996066253",38.18177859621209,-344.45316573839875
"16.026882919452973",38.18116936729511,-344.45278732286914
"29.797979346717103",38.181576441307826,-344.4581034839533
"26.604778058643596",38.18081196231392,-344.4669500604458
"4.040950771086825",38.18132211020034,-344.44196956839136
"24.51712426326564",38.18155598183679,-344.44518169477624
"17.41008247072392",38.181057906359406,-344.443374919095
"4.168045702448843",38.18169927472857,-344.46344124942607
"2.2305420409208057",38.18161129743402,-344.4414638299667
"2.740921264733961",38.18140446229089,-344.461748654899
"30.103552634952486",38.1817233005674,-344.4678673536706
"23.38100586862043",38.181484482539084,-344.4609153885749
"13.844978651799364",38.18165620398108,-344.4479720206231
"21.600874502401084",38.18178711053442,-344.46011131134395
"17.774651653144176",38.181324096568915,-344.44225802568036
"18.601677098352035",38.180472768877344,-344.45004833453186
"30.357235152948917",38.18121901222746,-344.4531034458327
"16.677564937402956",38.18125759512971,-344.45264719911347
"29.319170960392768",38.18091525701004,-344.44963484512755
"10.769748133670891",38.18172146391861,-344.4533819517848
"1.1946269070122941",38.181263563508665,-344.4503926481496
"6.839542799854853",38.18093758318754,-344.4488993249987
"3.0722814517083243",38.18172499489955,-344.44423032535695
"15.160263112504317",38.181671281265466,-344.4487899711397
"27.164260408085124",38.180390653831495,-344.45275854232494
"20.504320343450722",38.18040871835256,-344.4532091493568
"25.913673657624923",38.18116109711221,-344.44905930714765
"12.14023624687247",38.18142138033367,-344.4539544531509
"28.294814724894422",38.18058595249202,-344.4473135321569
"29.036044629688167",38.180892854907476,-344.44210854287326
"28.62899120334724",38.18083092180292,-344.4489763007991
"2.520304864469222",38.18124193139808,-344.44347452442986
"9.663516864605134",38.18062071473946,-344.44141088307316
"4.662367307718204",38.181459525272,-344.4535646060895
"23.241659740813763",38.18053787903922,-344.4471251979171
"3.407109270521106",38.18056282454509,-344.4508123895768
"26.123134332746822",38.180515199960375,-344.44352803613225
"14.546108858181835",38.180478778876875,-344.4419341566009
"3.233405845687424",38.18055735522641,-344.4493405825323
"11.689902116676501",38.180412562591044,-344.4461197208211
"15.832877158772975",38.1805153630634,-344.44955458921464
"20.56554003233443",38.18043139724648,-344.4488117807185
"25.500628814359203",38.18056913662074,-344.4543892983586
"7.972838866124422",38.18040320550838,-344.4455229336691
"25.368720470908162",38.180553216384624,-344.44906513029144
"18.722076781186043",38.18050569115349,-344.4489958978776
"17.521124621524745",38.18055592734823,-344.4468630909107
"22.786812204305072",38.180534849478235,-344.44877699536335
"13.442164050383905",38.18047433838361,-344.45066404516086
"25.096440508222848",38.18053837162968,-344.4403717005274
"28.732644640650857",38.18056440683524,-344.44355975391466
"11.906148849223031",38.18059027744053,-344.4426136449017
"27.13833179391684",38.18047272089043,-344.4505072988793
"20.14544029875719",38.18053779593049,-344.44207036117865
"29.907978944315325",38.1823695525783,-344.44496279756015
"11.87671538497979",38.18078021704226,-344.4466631701247
"26.93448121583036",38.18225997948068,-344.4411828174453
"21.47129717455554",38.18139760918647,-344.44624684057965
"13.744485903537534",38.18165794708017,-344.4410052785492
"6.3868281482494424",38.18128371027427,-344.4476832361474
"14.23717201611765",38.18187456831023,-344.44129714685175
"14.84655967227354",38.1816832811294,-344.44265579220985
"16.567439289443897",38.1809893977039,-344.4489803037201
"3.9516962239298694",38.182023691018074,-344.44095792348224
"8.803805990166634",38.181015662796185,-344.44197093070704
"5.96678909980611",38.180799413024765,-344.44713935034764
"28.06710812847122",38.18103805397915,-344.44061560963297
"29.73967191182426",38.1806143584343,-344.4451776406983
"28.997562775297556",38.18204897998089,-344.44538845503854
"22.967482291986475",38.18063553044621,-344.44015916356983
"30.650845469931483",38.181722512231296,-344.440919706974
"3.444061573641223",38.181680793388196,-344.4464118315719
"18.318703523972104",38.18082072593954,-344.44721562956676
"5.2734520135249054",38.18172826484807,-344.44083536379344
"29.37490906598748",38.18270507866592,-344.44518436376086
"7.348686706496533",38.182810673149476,-344.44540950461607
"24.08469836596201",38.18274971779053,-344.4430391208136
"20.657814781619095",38.18271454049632,-344.44246283916243
"28.731756503149168",38.18278880411527,-344.44416830241613
"2.5742107045230957",38.18273777108713,-344.446122343084
"10.759929021506801",38.18268504125695,-344.44747069504365
"28.59480624439188",38.18274654777766,-344.44612267855075
"16.16723903260761",38.18280444916133,-344.4475328786252
"26.172673737789765",38.18274031680363,-344.44400903340636
"1.2163957890735113",38.18279721684562,-344.44061206066306
"14.510786481475263",38.18272846515577,-344.4427215714351
"23.311178908724436",38.18281266178351,-344.4464855128745
"14.653528668205935",38.18273215975967,-344.4488798661121
"26.415761043316532",38.18278203836955,-344.44499125135604
"7.91456800415263",38.18278877084728,-344.4479604806252
"3.9609180716720718",38.182812823303095,-344.4489169192225
"23.91606736655345",38.182759388138045,-344.44358085577545
"20.658185265698304",38.18274143413598,-344.44398933346514
"11.625597770435093",38.18271787968694,-344.44513163124833
"24.191169273347608",38.18360175474982,-344.44126479679784
"26.67080525652859",38.18440375085011,-344.4447580739683
"21.246753410322384",38.184282467502264,-344.44726354689254
"11.891648102767672",38.18450981681841,-344.4482648059267
"19.872190915459196",38.18461341578459,-344.44426894494393
"1.736215306107335",38.18470722081458,-344.4476369693452
"24.51026512150169",38.18366976550452,-344.44818481519366
"19.47488092561042",38.18421483214537,-344.44081268657357
"14.823817846065161",38.184194200486345,-344.44240137050025
"27.26029980909629",38.18320676980964,-344.4499786410583
"28.84379897210676",38.184099598633296,-344.4462325033772
"28.279882116766718",38.18355632299308,-344.44227019027414
"30.406319791796477",38.18496421675761,-344.44690870752754
"13.930413325479936",38.184522703961356,-344.44483621760804
"8.7701139604767",38.184990649924494,-344.44428040487924
"8.136280264181064",38.18428651544347,-344.44305584336644
"5.863561400282079",38.18398513913974,-344.44514192257355
"14.749727737371263",38.184498442613446,-344.4497342696294
"21.84631988055201",38.18512341990999,-344.44786096891215
"25.213663079518696",38.18328389629246,-344.4406511284737
"7.555051040569902",38.18492554078035,-344.45071467721334
"24.50813734036734",38.18471327976785,-344.4390579051387
"22.123405867071575",38.18478702826747,-344.4514975905335
"19.94115807335608",38.18418230167526,-344.4454914953832
"24.863741986329256",38.184205848239934,-344.4468479696035
"8.06964157847273",38.18447994252058,-344.45081250438744
"30.626264324165078",38.18485848275226,-344.4429553333625
"30.3284883866183",38.184451714529345,-344.4403780194159
"6.164814435314307",38.18477736905916,-344.44472542389974
"16.818118079736607",38.18513752505692,-344.44418055567
"29.974338906895007",38.18443475906384,-344.44569312058013
"6.626420622038573",38.18467797652442,-344.4407426305625
"13.798194020676288",38.185042921747424,-344.4495738987136
"23.575908892434093",38.18418917742547,-344.43964105619466
"23.73663722044058",38.184450464480484,-344.4421908362317
"1.3661250736233246",38.18503039547704,-344.4484702496363
"2.049374181348197",38.185051283486104,-344.4421810449933
"29.51123787037963",38.18492734287734,-344.44694184361543
"17.52774408717221",38.18508228306987,-344.4433257113907
"9.060516296553528",38.18483524132646,-344.450053178368
"13.46366085274091",38.18494411400049,-344.4411638280974
"5.475340745263785",38.18542358802683,-344.44543365069086
"22.185492305067065",38.1847818207973,-344.4478188696467
"20.72987943123291",38.1841095314924,-344.44335065869694
"30.63763014746082",38.18618039592048,-344.44580505058815
"23.64741996267547",38.18605283246317,-344.4469123443117
"26.32597147254871",38.18484458303935,-344.4412164433472
"27.68350555756016",38.18414768006255,-344.43889836837695
"21.737715400406856",38.184146496802,-344.4420708086019
"11.854625653794782",38.184461286801785,-344.4476120944336
"3.7969855461940196",38.18452588142943,-344.4495017215974
"17.897859867892212",38.185248521633895,-344.4413832768847
"27.94279909234024",38.18512990972431,-344.4399053522271
"3.6904782000544447",38.184805518561376,-344.4402826730441
"29.891727802403565",38.18522565907775,-344.4418887291789
"17.52922852923131",38.185764371416624,-344.4414751823653
"14.531862869788183",38.18563585747084,-344.4388696754198
"11.803671330885486",38.18565036970876,-344.4401649847335
"21.11543472076497",38.18542965873882,-344.4391074827142
"1.4203268560586793",38.18511431588234,-344.4478925935515
"24.591056748063753",38.18605654578884,-344.4480923321074
"7.249123530184906",38.18596494511185,-344.4454455539058
"8.781448776938566",38.185948472492825,-344.4369548331794
"18.434839440370887",38.18614650508809,-344.4486231210914
"2.0405618013252593",38.18616546699432,-344.44794716635437
"23.98944838673049",38.1859414215564,-344.4416993419688
"12.68743196913081",38.18609055087662,-344.4490878653489
"27.070266144850805",38.186041526633296,-344.44801943731915
"20.37168832250021",38.18617615464296,-344.4388781286716
"1.480549101399863",38.186119338602715,-344.4487529512044
"26.070276954704326",38.18601143498889,-344.44506196703827
"17.663612284048334",38.18609426913442,-344.437935708487
"7.006629731896886",38.186059359560474,-344.4382358030055
"14.952799568579922",38.186153731354885,-344.44539571537615
"21.208590246449035",38.18616507716663,-344.438443792114
"12.11468555334544",38.185976574456056,-344.43925859162437
"24.537010506076037",38.18610701782039,-344.44040153485963
"25.23719003164846",38.18598934717898,-344.4454706284261
"2.271753183571498",38.18604282123051,-344.43866034711886
"9.438658527461858",38.18593247862963,-344.44325330849955
"26.235106996588186",38.18650187547713,-344.4469285996576
"17.35871408732704",38.18637500339679,-344.4409150618108
"24.425852177319282",38.18636957745545,-344.4373141239155
"26.35213704242455",38.186155044107274,-344.4402607222469
"8.83897773145355",38.18665607207051,-344.44175615474416
"16.377000191744973",38.18685878285281,-344.4403744957401
"28.2099352510395",38.18657125951584,-344.4467765707325
"29.873227521762054",38.18607013876202,-344.44688765598
"1.2744081579532387",38.186007207323534,-344.4459905572062
"1.4020489644438885",38.186146495862474,-344.4428846287924
"10.618815248519425",38.18681461527701,-344.4415381471625
"26.58192424384094",38.185987967895485,-344.43913905002506
"10.06611603532619",38.18599389192822,-344.443071884268
"25.918364105862075",38.18634233090809,-344.4438575401196
"3.1055931969011676",38.1860440351119,-344.4450723000515
"21.3251412882462",38.186656445804324,-344.4457000419209
"17.832542207119275",38.18629663004664,-344.43857140792977
"10.931062742011033",38.186624107974325,-344.4379344010057
"12.869095411957232",38.18611121711575,-344.44685483191165
"23.727112438681754",38.18604367449176,-344.4423285766186
"23.35476336233558",38.18705574442759,-344.442367440242
"30.68995093596846",38.1869613218211,-344.43737808090145
"2.9670098868436803",38.18697685985889,-344.4451791812558
"17.164206152434467",38.18687162356417,-344.44649250369696
"14.42909148620575",38.1869959771772,-344.43841793101365
"12.753523985382134",38.18701183892971,-344.44632938114034
"4.557299682021493",38.18696363335077,-344.4395474141401
"18.21860584157609",38.186896974870194,-344.4391457732869
"4.540703068584394",38.18700658445876,-344.44354162485416
"15.699489599758696",38.186884804564116,-344.4450450242195
"1.3919634267333483",38.18697280352494,-344.4464231452788
"4.235318660664339",38.186977038489495,-344.43841437644704
"18.47179323499975",38.186920786744835,-344.4387604180179
"13.717891349757288",38.18697583628085,-344.4411487883416
"24.310275370458907",38.186978423935365,-344.44240658758997
"18.060449534322732",38.18697919921931,-344.4380473177725
"20.151248244831415",38.18695714924228,-344.4440206360148
"7.351217374399614",38.18691918912016,-344.4430257654929
"22.900556363102574",38.186882505558685,-344.4428293381193
"3.9981085529460283",38.1869245615279,-344.4462484668648
"10.332931640418675",38.187064,-344.4343580305442
"17.95226422954608",38.187064,-344.4369291499781
"27.3296129372582",38.187064,-344.43375185678684
"12.005360954757117",38.187064,-344.4367207771444
"4.597926414545993",38.187064,-344.43442794236245
"5.913958362388399",38.187064,-344.43392161651707
"23.371245767780795",38.187064,-344.4365174722476
"16.758457371554258",38.187064,-344.4344252653685
"1.5364015664876032",38.187064,-344.4369888357242
"28.53924269113697",38.187064,-344.43720610181794
"2.1382209039898084",38.187064,-344.4370015397182
"1.1309449756603875",38.187064,-344.435744781338
"26.442587558632884",38.187064,-344.4364492644115
"24.775912386828942",38.187064,-344.436581967675
"17.997095490972235",38.187064,-344.43313299362114
"23.74428123217779",38.187064,-344.4332241369442
"28.657189572139572",38.187064,-344.4339012678901
"26.613963405393026",38.187064,-344.43723549858413
"11.337511030225803",38.187064,-344.4352842599046
"7.047996310860519",38.187064,-344.43398948506876
"14.038035350485702",38.18707138652542,-344.4342766324659
"24.028586001799788",38.18728881240974,-344.43472575960647
"10.95618823400835",38.18713970298197,-344.43324641396566
"19.776524166161366",38.18718817074708,-344.4332062068938
"10.643597253542406",38.18737857612255,-344.43330818341826
"29.553297807401538",38.187438155682784,-344.43422614858173
"23.07752268068883",38.18752110908306,-344.4332993110948
"3.6946886459363117",38.18745456337111,-344.433127872003
"21.940936796723705",38.18724964566052,-344.4335022533709
"27.731918866483117",38.187118170156005,-344.43440196073936
"21.67163288116092",38.18721948840115,-344.434220341087
"7.608156337093922",38.1871922348691,-344.4345696024922
"25.94666883121122",38.18708332535044,-344.4335669085604
"4.796393252028096",38.18733192776065,-344.43379514176644
"30.859583755571858",38.187253626009365,-344.43390804401264
"30.206216022086714",38.18741418422063,-344.4346966109718
"28.935618402562227",38.18721875076861,-344.4346445907415
"9.527785235630631",38.187182853712535,-344.4341063855345
"12.447535760703026",38.18751006847286,-344.4335802254905
"12.932741958911201",38.18711350727286,-344.43325743112524
"22.99943107205993",38.18783626534436,-344.4334916499049
"18.1864324874815",38.18796919301624,-344.43422350835027
"27.478287579694026",38.18795203882145,-344.4341374892681
"24.266916924009248",38.18786630627607,-344.434039953341
"28.767000242294063",38.187707810982566,-344.43193035500224
"10.93552691906707",38.18798118667694,-344.43302688267875
"29.192547087381563",38.18781446943281,-344.4327725302006
"7.137757092990843",38.18760304317732,-344.432821444094
"27.445926008746547",38.187892501494176,-344.4322701345763
"2.5990896638122587",38.18781765968404,-344.4329731610281
"13.933907770413027",38.187810877851206,-344.4323225473066
"20.15568321578911",38.18798688407672,-344.4318884096022
"21.665834702727473",38.18780110879276,-344.43317750438393
"23.022056592226566",38.187839785682144,-344.4325536871837
"25.076664154039843",38.18779701066803,-344.43341139159816
"10.426370592340623",38.187836170369145,-344.43375990276246
"26.50619066115618",38.18768885186316,-344.4332937150628
"30.022690918152737",38.18778901539003,-344.43396030580607
"24.156337527000304",38.187641899062896,-344.433920745407
"8.15026640274828",38.18772269422536,-344.43315284578557
"7.780669654560077",38.18811766276504,-344.43228692159784
"2.2373386148326304",38.18868373874453,-344.4319390310406
"22.6732144082985",38.188557146864056,-344.4324660461539
"19.605118030580325",38.188814048850965,-344.4327255968033
"23.096362941539034",38.188729131456554,-344.4324487149655
"17.981510451177908",38.18800994795071,-344.4317611937024
"1.6292451272808774",38.18877016058123,-344.4332863017191
"13.718924166873434",38.188738150018196,-344.4336924810891
"22.73876966424586",38.18816795599066,-344.43350836601314
"14.27530799575854",38.188024593805046,-344.43273638822404
"27.25363300215386",38.18814674245464,-344.4332263388583
"15.641853460648186",38.188134939605625,-344.4326415821443
"30.408538386958995",38.18817600800141,-344.43347564257664
"30.84502012263802",38.188390184943486,-344.4331099641426
"24.619619324232634",38.18862002534331,-344.4326651752407
"30.01264007175891",38.18838184493611,-344.43178359254165
"22.46482235916981",38.18876476103943,-344.4335624994687
"4.968285772888949",38.188107478584286,-344.4333199594999
"11.089507643111016",38.18816319932602,-344.43291262973463
"21.041878607639696",38.18804295051337,-344.4324750995584
"24.07419063137885",38.18893790942746,-344.4316256457648
"26.80492050137537",38.18899545386157,-344.4318508483239
"6.61325620455867",38.18908456048397,-344.43231242839187
"5.642770758351238",38.188903774835474,-344.43362849591165
"10.851704911150744",38.188863549857544,-344.4335029179316
"23.188398168075924",38.18899398257887,-344.4313104880963
"13.075895388596303",38.1888214984841,-344.4320402148999
"12.89500439394465",38.18885550167193,-344.43164338616685
"9.457232087741886",38.18888956120532,-344.4328076398805
"25.04947962495147",38.188902680812724,-344.43279593468856
"28.489192556773382",38.188864759990686,-344.4331539165105
"6.174416348871242",38.18890569077081,-344.43368312769246
"19.346872840130665",38.18907835405951,-344.43180472033384
"1.6501372720739562",38.18886037539031,-344.4319412772966
"12.264838078429559",38.18886229691577,-344.4302846981521
"21.23921762727932",38.18900656524423,-344.4304230544938
"19.667761009200092",38.188886537856675,-344.4330075406307
"3.705766336395403",38.18884563643983,-344.4316536459907
"10.638997608581308",38.18888767377164,-344.4321877035834
"2.6328923224085834",38.189017964144945,-344.4305875339746
"8.964446002128465",38.18933498897103,-344.43256839786943
"29.876099908474757",38.18954833063883,-344.4311959739187
"4.22195411516534",38.189665780063464,-344.4327773109815
"26.37728185061162",38.18951465057427,-344.43102331485824
"18.943881351615516",38.189118550505064,-344.4329706709456
"19.13042532415675",38.189470576263545,-344.4330145113057
"19.526184367475636",38.18933990003246,-344.4310454298103
"8.198043118165938",38.18909384150245,-344.4322045876894
"18.673704516515237",38.189157707656214,-344.4332054485738
"21.051630242285256",38.18970618172786,-344.43082217743876
"1.04197466569692",38.189673959362274,-344.4326313060722
"11.628099225695856",38.18949809618527,-344.43059014383016
"9.439158685240857",38.18931277541659,-344.4316591248513
"7.472009508129403",38.18928602078517,-344.43237476969995
"29.580503222119972",38.1896921329148,-344.4327665565774
"11.623346556234932",38.189363545741614,-344.43303935168535
"1.017439191778157",38.189675650007274,-344.4317773628959
"5.583732391953705",38.18974372578791,-344.4330589835576
"28.779176482398405",38.189335799278005,-344.4304999956622
"25.414685301778274",38.189135037106986,-344.43209451898775
"27.83264730050936",38.19018427910134,-344.43178771542165
"2.443775765442712",38.18987748054942,-344.4284395510211
"21.247543405163174",38.19023472346468,-344.4308167660229
"6.669855767589893",38.18992360670118,-344.4299818885962
"18.046879726727752",38.1899934274147,-344.42990996223153
"12.501022552226946",38.19005691525948,-344.43187571202225
"20.429810935908943",38.189881113406734,-344.4290894464952
"30.902158309391492",38.18995641224048,-344.4308467289545
"4.2667347910813005",38.18984171366758,-344.4299897800177
"19.703198212044356",38.1901670933899,-344.43094421272536
"12.522328796121073",38.19004151229074,-344.4307457838071
"13.201862710245944",38.18983148243587,-344.43138877708236
"23.428954519849754",38.19000191801419,-344.4314902256319
"13.259701337315898",38.19022904938949,-344.4316675833292
"17.180464961188786",38.190148423128484,-344.43235090333167
"20.140052189282354",38.19021449866864,-344.42973376125536
"19.116224363151154",38.19014263754723,-344.429180570774
"19.41725826412018",38.19012236052748,-344.43244975259057
"6.947452251415175",38.19007291060369,-344.4287162551512
"2.7894925965869835",38.19006647852819,-344.4288008619548
"30.657434050169286",38.19031919368971,-344.429761528352
"13.248606175781035",38.190427325297286,-344.428832346687
"3.6499445211391826",38.190338381040306,-344.42939195409355
"13.198985960086684",38.19055224250406,-344.4285101167595
"11.01018991659179",38.19055813603964,-344.42883009039355
"18.457610557544346",38.190522875449474,-344.42892041520565
"26.181596303783035",38.190413448098624,-344.4288156820074
"15.882177146523183",38.190336874347025,-344.4296923432154
"28.235085084971253",38.19041729568815,-344.42925808156474
"1.9965323270919235",38.1904125969674,-344.4286116656885
"4.743062012770326",38.19031716519578,-344.4289566570628
"17.326700207694035",38.19037107772953,-344.4294724527633
"26.108067694291623",38.190419058200014,-344.4287843543983
"7.781277745295762",38.19045437197846,-344.42899878692083
"17.872513418200356",38.190529712131486,-344.42820034859375
"18.975616781978516",38.19054197883204,-344.428764062978
"19.38021794755472",38.19038322973827,-344.4297419659187
"21.119101584972963",38.19056621180531,-344.428475118429
"5.616557766050031",38.19038799254923,-344.42816485527
"30.036219611995122",38.1904898456697,-344.42951583920075
"17.877944162852895",38.19121124168271,-344.4276949635801
"23.132110786691367",38.19071656036468,-344.4279747746144
"12.75173853848663",38.19063817843191,-344.42841685701836
"25.342381265413984",38.19084120090277,-344.42936411973017
"19.461242038960826",38.19065606436386,-344.4287347712468
"16.26424125394943",38.191185563763746,-344.42880149233787
"24.382976457799465",38.19078460464071,-344.4278499217331
"21.04742155744999",38.19113935354203,-344.4283692227595
"10.88080184958702",38.19117606429884,-344.42826485539564
"23.991535094573496",38.191206190032894,-344.427515909771
"3.2998901086673595",38.19134729484346,-344.4295214601103
"7.917184896203638",38.19114500893718,-344.42921883668737
"17.63137094213123",38.19127184682335,-344.42837290753886
"15.901498265339113",38.19076713456222,-344.4294472800865
"15.697613168890168",38.19059868029983,-344.42829347400345
"27.41217746830385",38.191274672384615,-344.42859908669584
"6.967553080345072",38.19137185913452,-344.42893146158394
